,Adj Close,Adj Close,Close,Close,Dividends,Dividends,High,High,Low,Low,Open,Open,Stock Splits,Stock Splits,Volume,Volume
,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA
Date,,,,,,,,,,,,,,,,
2022-04-28,161.207763671875,292.5033264160156,163.63999938964844,292.5033264160156,0.0,0.0,164.52000427246094,300.0,158.92999267578125,273.8999938964844,159.25,299.99334716796875,0.0,0.0,130216800,124948500.0
2022-04-29,155.30682373046875,290.2533264160156,157.64999389648438,290.2533264160156,0.0,0.0,166.1999969482422,311.4666748046875,157.25,290.0,161.83999633789062,300.75,0.0,0.0,131747600,88133100.0
2022-05-02,155.61219787597656,300.9800109863281,157.9600067138672,300.9800109863281,0.0,0.0,158.22999572753906,302.1199951171875,153.27000427246094,282.6766662597656,156.7100067138672,286.92333984375,0.0,0.0,123055300,75781500.0
2022-05-03,157.109619140625,303.0833435058594,159.47999572753906,303.0833435058594,0.0,0.0,160.7100067138672,308.02667236328125,156.32000732421875,296.1966552734375,158.14999389648438,301.05999755859375,0.0,0.0,88966500,63709500.0
2022-05-04,163.5524139404297,317.5400085449219,166.02000427246094,317.5400085449219,0.0,0.0,166.47999572753906,318.5,159.25999450683594,295.09332275390625,159.6699981689453,301.3133239746094,0.0,0.0,108256500,81643800.0
2022-05-05,154.43991088867188,291.09332275390625,156.77000427246094,291.09332275390625,0.0,0.0,164.0800018310547,315.20001220703125,154.9499969482422,285.8999938964844,163.85000610351562,313.00665283203125,0.0,0.0,130525300,92519100.0
2022-05-06,155.16998291015625,288.54998779296875,157.27999877929688,288.54998779296875,0.23,0.0,159.44000244140625,296.0,154.17999267578125,281.03668212890625,156.00999450683594,295.6666564941406,0.0,0.0,116124600,72903000.0
2022-05-09,150.0199737548828,262.3699951171875,152.05999755859375,262.3699951171875,0.0,0.0,155.8300018310547,281.8766784667969,151.49000549316406,260.3833312988281,154.92999267578125,278.8166809082031,0.0,0.0,131577900,90810300.0
2022-05-10,152.4371337890625,266.67999267578125,154.50999450683594,266.67999267578125,0.0,0.0,156.74000549316406,275.1199951171875,152.92999267578125,258.0833435058594,155.52000427246094,273.10333251953125,0.0,0.0,115366700,84401700.0
2022-05-11,144.53460693359375,244.6666717529297,146.5,244.6666717529297,0.0,0.0,155.4499969482422,269.92333984375,145.80999755859375,242.39999389648438,153.5,265.0,0.0,0.0,142689800,97224600.0
2022-05-12,140.64743041992188,242.6666717529297,142.55999755859375,242.6666717529297,0.0,0.0,146.1999969482422,253.22000122070312,138.8000030517578,226.6666717529297,142.77000427246094,233.6666717529297,0.0,0.0,182602000,140313000.0
2022-05-13,145.13641357421875,256.5299987792969,147.11000061035156,256.5299987792969,0.0,0.0,148.10000610351562,262.45001220703125,143.11000061035156,250.52333068847656,144.58999633789062,257.82666015625,0.0,0.0,113990900,92150700.0
2022-05-16,143.58746337890625,241.4566650390625,145.5399932861328,241.4566650390625,0.0,0.0,147.52000427246094,256.586669921875,144.17999267578125,239.69667053222656,145.5500030517578,255.72000122070312,0.0,0.0,86643800,86098500.0
2022-05-17,147.23782348632812,253.8699951171875,149.24000549316406,253.8699951171875,0.0,0.0,149.77000427246094,254.82666015625,146.67999267578125,242.9499969482422,148.86000061035156,249.1199951171875,0.0,0.0,78336300,80236200.0
2022-05-18,138.9307861328125,236.60333251953125,140.82000732421875,236.60333251953125,0.0,0.0,147.36000061035156,253.5,139.89999389648438,233.60333251953125,146.85000610351562,248.17333984375,0.0,0.0,109742900,87811800.0
2022-05-19,135.50733947753906,236.47332763671875,137.35000610351562,236.47332763671875,0.0,0.0,141.66000366210938,244.6666717529297,136.60000610351562,231.3699951171875,139.8800048828125,235.6666717529297,0.0,0.0,136095600,90296700.0
2022-05-20,135.744140625,221.3000030517578,137.58999633789062,221.3000030517578,0.0,0.0,140.6999969482422,240.52667236328125,132.61000061035156,211.0,139.08999633789062,237.99667358398438,0.0,0.0,137426100,144973200.0
2022-05-23,141.19007873535156,224.96665954589844,143.11000061035156,224.96665954589844,0.0,0.0,143.25999450683594,226.65333557128906,137.64999389648438,212.68666076660156,137.7899932861328,218.33999633789062,0.0,0.0,117726300,88903500.0
2022-05-24,138.4769744873047,209.3866729736328,140.36000061035156,209.3866729736328,0.0,0.0,141.97000122070312,217.97332763671875,137.3300018310547,206.85667419433594,140.80999755859375,217.8433380126953,0.0,0.0,104132700,89092500.0
2022-05-25,138.6348114013672,219.60000610351562,140.52000427246094,219.60000610351562,0.0,0.0,141.7899932861328,223.10667419433594,138.33999633789062,207.6699981689453,138.42999267578125,207.9499969482422,0.0,0.0,92482700,92139300.0
2022-05-26,141.85105895996094,235.91000366210938,143.77999877929688,235.91000366210938,0.0,0.0,144.33999633789062,239.55667114257812,137.13999938964844,217.8866729736328,137.38999938964844,220.47332763671875,0.0,0.0,90601500,106003200.0
2022-05-27,147.63247680664062,253.2100067138672,149.63999938964844,253.2100067138672,0.0,0.0,149.67999267578125,253.26666259765625,145.25999450683594,240.17666625976562,145.38999938964844,241.0833282470703,0.0,0.0,90978500,89295000.0
2022-05-31,146.8431854248047,252.75332641601562,148.83999633789062,252.75332641601562,0.0,0.0,150.66000366210938,259.6000061035156,146.83999633789062,244.7433319091797,149.07000732421875,257.9466552734375,0.0,0.0,103718400,101914500.0
2022-06-01,146.71493530273438,246.7899932861328,148.7100067138672,246.7899932861328,0.0,0.0,151.74000549316406,257.32666015625,147.67999267578125,243.63999938964844,149.89999389648438,251.72000122070312,0.0,0.0,74286600,77247900.0
2022-06-02,149.181396484375,258.3333435058594,151.2100067138672,258.3333435058594,0.0,0.0,151.27000427246094,264.2099914550781,146.86000061035156,242.06666564941406,147.8300018310547,244.1566619873047,0.0,0.0,72348100,93473100.0
2022-06-03,143.4296417236328,234.51666259765625,145.3800048828125,234.51666259765625,0.0,0.0,147.97000122070312,247.79666137695312,144.4600067138672,233.4166717529297,146.89999389648438,243.22666931152344,0.0,0.0,88570300,112393800.0
2022-06-06,144.17942810058594,238.27999877929688,146.13999938964844,238.27999877929688,0.0,0.0,148.57000732421875,244.86666870117188,144.89999389648438,234.35000610351562,147.02999877929688,244.35333251953125,0.0,0.0,71598400,84204600.0
2022-06-07,146.71493530273438,238.8866729736328,148.7100067138672,238.8866729736328,0.0,0.0,149.0,239.99667358398438,144.10000610351562,230.0933380126953,144.35000610351562,234.0,0.0,0.0,67808200,72808500.0
2022-06-08,145.97499084472656,241.86666870117188,147.9600067138672,241.86666870117188,0.0,0.0,149.8699951171875,249.9633331298828,147.4600067138672,239.17666625976562,148.5800018310547,240.086669921875,0.0,0.0,53950200,76210500.0
2022-06-09,140.72634887695312,239.7066650390625,142.63999938964844,239.7066650390625,0.0,0.0,147.9499969482422,255.54666137695312,142.52999877929688,239.32666015625,147.0800018310547,249.33999633789062,0.0,0.0,69473000,96491400.0
2022-06-10,135.29026794433594,232.22999572753906,137.1300048828125,232.22999572753906,0.0,0.0,140.75999450683594,239.5,137.05999755859375,227.913330078125,140.27999877929688,235.1566619873047,0.0,0.0,91437900,97536600.0
2022-06-13,130.11073303222656,215.73666381835938,131.8800048828125,215.73666381835938,0.0,0.0,135.1999969482422,226.63333129882812,131.44000244140625,214.68333435058594,132.8699951171875,223.1666717529297,0.0,0.0,122207100,102767400.0
2022-06-14,130.97891235351562,220.88999938964844,132.75999450683594,220.88999938964844,0.0,0.0,133.88999938964844,226.3300018310547,131.47999572753906,211.73666381835938,133.1300048828125,218.2866668701172,0.0,0.0,84784300,97988700.0
2022-06-15,133.61309814453125,233.0,135.42999267578125,233.0,0.0,0.0,137.33999633789062,235.663330078125,132.16000366210938,218.14999389648438,134.2899932861328,220.9166717529297,0.0,0.0,91533000,119131800.0
2022-06-16,128.31512451171875,213.10000610351562,130.05999755859375,213.10000610351562,0.0,0.0,132.38999938964844,225.1666717529297,129.0399932861328,208.69332885742188,132.0800018310547,222.73666381835938,0.0,0.0,108123900,107390700.0
2022-06-17,129.7949981689453,216.75999450683594,131.55999755859375,216.75999450683594,0.0,0.0,133.0800018310547,220.97000122070312,129.80999755859375,213.19667053222656,130.07000732421875,213.43333435058594,0.0,0.0,134520300,92641800.0
2022-06-21,134.04718017578125,237.0366668701172,135.8699951171875,237.0366668701172,0.0,0.0,137.05999755859375,243.57666015625,133.32000732421875,224.3333282470703,133.4199981689453,224.60333251953125,0.0,0.0,81000500,122793000.0
2022-06-22,133.5341796875,236.086669921875,135.35000610351562,236.086669921875,0.0,0.0,137.75999450683594,246.8333282470703,133.91000366210938,233.82666015625,134.7899932861328,234.50332641601562,0.0,0.0,73409200,101107500.0
2022-06-23,136.41500854492188,235.07000732421875,138.27000427246094,235.07000732421875,0.0,0.0,138.58999633789062,239.31666564941406,135.6300048828125,228.6366729736328,136.82000732421875,237.9066619873047,0.0,0.0,72433800,104202600.0
2022-06-24,139.75953674316406,245.7066650390625,141.66000366210938,245.7066650390625,0.0,0.0,141.91000366210938,246.06666564941406,139.77000427246094,236.086669921875,139.89999389648438,237.47000122070312,0.0,0.0,89116800,95770800.0
2022-06-27,139.75953674316406,244.9199981689453,141.66000366210938,244.9199981689453,0.0,0.0,143.49000549316406,252.07000732421875,140.97000122070312,242.56666564941406,142.6999969482422,249.36666870117188,0.0,0.0,70207900,89178300.0
2022-06-28,135.59613037109375,232.663330078125,137.44000244140625,232.663330078125,0.0,0.0,143.4199981689453,249.97000122070312,137.32000732421875,232.3433380126953,142.1300048828125,244.48333740234375,0.0,0.0,67083400,90391200.0
2022-06-29,137.36212158203125,228.49000549316406,139.22999572753906,228.49000549316406,0.0,0.0,140.6699981689453,231.17333984375,136.6699981689453,222.27333068847656,137.4600067138672,230.5,0.0,0.0,66242400,82897200.0
2022-06-30,134.88580322265625,224.47332763671875,136.72000122070312,224.47332763671875,0.0,0.0,138.3699951171875,229.4566650390625,133.77000427246094,218.8633270263672,137.25,224.50999450683594,0.0,0.0,98964500,94600500.0
2022-07-01,137.06613159179688,227.26333618164062,138.92999267578125,227.26333618164062,0.0,0.0,139.0399932861328,230.22999572753906,135.66000366210938,222.1199951171875,136.0399932861328,227.0,0.0,0.0,71051600,74460300.0
2022-07-05,139.6608428955078,233.06666564941406,141.55999755859375,233.06666564941406,0.0,0.0,141.61000061035156,233.14666748046875,136.92999267578125,216.1666717529297,137.77000427246094,223.0,0.0,0.0,73353800,84581100.0
2022-07-06,141.0026092529297,231.73333740234375,142.9199981689453,231.73333740234375,0.0,0.0,144.1199951171875,234.56333923339844,141.0800018310547,227.18666076660156,141.35000610351562,230.77999877929688,0.0,0.0,74064300,71853600.0
2022-07-07,144.38661193847656,244.5433349609375,146.35000610351562,244.5433349609375,0.0,0.0,146.5500030517578,245.3633270263672,143.27999877929688,232.2100067138672,143.2899932861328,233.9199981689453,0.0,0.0,66253700,81930600.0
2022-07-08,145.0673370361328,250.76333618164062,147.0399932861328,250.76333618164062,0.0,0.0,147.5500030517578,254.97999572753906,145.0,241.16000366210938,145.25999450683594,242.3333282470703,0.0,0.0,64547800,101854200.0
2022-07-11,142.9264373779297,234.3433380126953,144.8699951171875,234.3433380126953,0.0,0.0,146.63999938964844,253.06333923339844,143.77999877929688,233.6266632080078,145.6699981689453,252.10333251953125,0.0,0.0,63141600,99241200.0
2022-07-12,143.90316772460938,233.07000732421875,145.86000061035156,233.07000732421875,0.0,0.0,148.4499969482422,239.77333068847656,145.0500030517578,228.3699951171875,145.75999450683594,236.84666442871094,0.0,0.0,77588800,87930900.0
2022-07-13,143.5381317138672,237.0399932861328,145.49000549316406,237.0399932861328,0.0,0.0,146.4499969482422,242.05999755859375,142.1199951171875,225.03334045410156,142.99000549316406,225.5,0.0,0.0,71185600,97954500.0
2022-07-14,146.47816467285156,238.31333923339844,148.47000122070312,238.31333923339844,0.0,0.0,148.9499969482422,238.65333557128906,143.25,229.3333282470703,144.0800018310547,234.89666748046875,0.0,0.0,78140700,78557400.0
2022-07-15,148.1553497314453,240.06666564941406,150.1699981689453,240.06666564941406,0.0,0.0,150.86000061035156,243.6233367919922,148.1999969482422,236.88999938964844,149.77999877929688,240.0,0.0,0.0,76259900,69683100.0
2022-07-18,145.096923828125,240.54666137695312,147.07000732421875,240.54666137695312,0.0,0.0,151.57000732421875,250.51666259765625,146.6999969482422,239.60333251953125,150.74000549316406,244.93666076660156,0.0,0.0,81420900,82537500.0
2022-07-19,148.97422790527344,245.52999877929688,151.0,245.52999877929688,0.0,0.0,151.22999572753906,247.13999938964844,146.91000366210938,236.97666931152344,147.9199981689453,245.0,0.0,0.0,82982400,80890200.0
2022-07-20,150.9868621826172,247.5,153.0399932861328,247.5,0.0,0.0,153.72000122070312,250.663330078125,150.3699951171875,243.48333740234375,151.1199951171875,246.78334045410156,0.0,0.0,64823400,88864200.0
2022-07-21,153.26585388183594,271.7066650390625,155.35000610351562,271.7066650390625,0.0,0.0,155.57000732421875,273.26666259765625,151.94000244140625,254.86666870117188,154.5,255.10667419433594,0.0,0.0,65086600,142032300.0
2022-07-22,152.0227508544922,272.24334716796875,154.08999633789062,272.24334716796875,0.0,0.0,156.27999877929688,280.78668212890625,153.41000366210938,270.71331787109375,155.38999938964844,276.2200012207031,0.0,0.0,66675400,103472700.0
2022-07-25,150.89805603027344,268.4333190917969,152.9499969482422,268.4333190917969,0.0,0.0,155.0399932861328,274.14666748046875,152.27999877929688,267.3999938964844,154.00999450683594,272.2166748046875,0.0,0.0,53623900,64073400.0
2022-07-26,149.56619262695312,258.8599853515625,151.60000610351562,258.8599853515625,0.0,0.0,153.08999633789062,267.30999755859375,150.8000030517578,256.2633361816406,152.25999450683594,266.5133361816406,0.0,0.0,55138700,66820800.0
2022-07-27,154.6865234375,274.82000732421875,156.7899932861328,274.82000732421875,0.0,0.0,157.3300018310547,275.9266662597656,152.16000366210938,261.7900085449219,152.5800018310547,263.80999755859375,0.0,0.0,78620700,88110000.0
2022-07-28,155.23904418945312,280.8999938964844,157.35000610351562,280.8999938964844,0.0,0.0,157.63999938964844,283.29998779296875,154.41000366210938,272.79998779296875,156.97999572753906,280.0666809082031,0.0,0.0,81378700,84723000.0
2022-07-29,160.3297882080078,297.1499938964844,162.50999450683594,297.1499938964844,0.0,0.0,163.6300048828125,298.32000732421875,159.5,279.1000061035156,161.24000549316406,280.70001220703125,0.0,0.0,101786900,95313000.0
2022-08-01,159.34320068359375,297.27667236328125,161.50999450683594,297.27667236328125,0.0,0.0,163.58999633789062,311.8766784667969,160.88999938964844,295.0,161.00999450683594,301.27667236328125,0.0,0.0,67829400,117042900.0
2022-08-02,157.8633270263672,300.586669921875,160.00999450683594,300.586669921875,0.0,0.0,162.41000366210938,307.8333435058594,159.6300048828125,292.6666564941406,160.10000610351562,294.0033264160156,0.0,0.0,59907000,95577600.0
2022-08-03,163.9012451171875,307.39666748046875,166.1300048828125,307.39666748046875,0.0,0.0,166.58999633789062,309.54998779296875,160.75,301.1499938964844,160.83999633789062,305.0,0.0,0.0,82507500,80091000.0
2022-08-04,163.58554077148438,308.6333312988281,165.80999755859375,308.6333312988281,0.0,0.0,167.19000244140625,313.6066589355469,164.42999267578125,305.0,166.00999450683594,311.0,0.0,0.0,55474100,72256200.0
2022-08-05,163.3583221435547,288.1700134277344,165.35000610351562,288.1700134277344,0.23,0.0,165.85000610351562,304.6066589355469,163.0,285.5433349609375,163.2100067138672,302.6700134277344,0.0,0.0,56697000,113172900.0
2022-08-08,162.88406372070312,290.42333984375,164.8699951171875,290.42333984375,0.0,0.0,167.80999755859375,305.20001220703125,164.1999969482422,289.086669921875,166.3699951171875,295.0,0.0,0.0,60276900,98994000.0
2022-08-09,162.93348693847656,283.3333435058594,164.9199981689453,283.3333435058594,0.0,0.0,165.82000732421875,292.39666748046875,163.25,279.35333251953125,164.02000427246094,290.2933349609375,0.0,0.0,63135500,86244600.0
2022-08-10,167.20143127441406,294.3566589355469,169.24000549316406,294.3566589355469,0.0,0.0,169.33999633789062,297.510009765625,166.89999389648438,283.3699951171875,167.67999267578125,297.0666809082031,0.0,0.0,70170500,94918800.0
2022-08-11,166.46051025390625,286.6300048828125,168.49000549316406,286.6300048828125,0.0,0.0,170.99000549316406,298.2366638183594,168.19000244140625,285.8333435058594,170.05999755859375,296.5133361816406,0.0,0.0,57149200,70155000.0
2022-08-12,170.02700805664062,300.0299987792969,172.10000610351562,300.0299987792969,0.0,0.0,172.1699981689453,300.1600036621094,169.39999389648438,285.0333251953125,169.82000732421875,289.4166564941406,0.0,0.0,68039400,79657200.0
2022-08-15,171.10385131835938,309.32000732421875,173.19000244140625,309.32000732421875,0.0,0.0,173.38999938964844,313.1333312988281,171.35000610351562,301.2300109863281,171.52000427246094,301.78668212890625,0.0,0.0,54091700,89359200.0
